"idPedido","idCamion"
"2118AP002-006","A104967C"
"2118AP002-006","A106058E"
"2118AP002-006","A108122A"
"2118AP002-006","A109742A"
"2118AP002-006","A109742B"
"2118AP002-006","A113290A"
"2118AP002-006","A114833A"
"2118AP002-006","A116776A"
"2118AP002-006","A121837A"
"2118AP002-006","A121837B"
"2118AP002-006","A123070B"
"2118AP002-006","A127898A"
"2118AP002-006","A129921A"
"2118AP002-006","AA9001C"
"2118AP002-006","AA9001D"
"2118AP002-006","AA9001E"
"2118AP002-006","AA9001F"
"2204AR021-005","A103451F"
"2204AR021-005","A103761D"
"2204AR021-005","A104967C"
"2204AR021-005","A106022A"
"2204AR021-005","A109742A"
"2204AR021-005","A109742B"
"2204AR021-005","A123070B"
"2204AR021-005","AA9001D"
"2204AR021-005","AA9001E"
"2204AR021-005","AA9001F"
"2008AR074-001","A101602A"
"2008AR074-001","A103304A"
"2008AR074-001","A103451E"
"2008AR074-001","A103451F"
"2008AR074-001","A103628A"
"2008AR074-001","A103652A"
"2008AR074-001","A103698A"
"2008AR074-001","A103761A"
"2008AR074-001","A103761D"
"2008AR074-001","A103811A"
"2008AR074-001","A104096A"
"2008AR074-001","A104715B"
"2008AR074-001","A104715D"
"2008AR074-001","A104877A"
"2008AR074-001","A104877C"
"2008AR074-001","A104967A"
"2008AR074-001","A104967B"
"2008AR074-001","A104967C"
"2008AR074-001","A106022A"
"2008AR074-001","A106058E"
"2008AR074-001","A108122A"
"2008AR074-001","A113290A"
"2008AR074-001","A114833A"
"2008AR074-001","A115178C"
"2008AR074-001","A115178D"
"2008AR074-001","A116776A"
"2008AR074-001","A121485A"
"2008AR074-001","A123070A"
"2008AR074-001","A127898A"
"2008AR074-001","A128208A"
"2008AR074-001","AA9001C"
"2008AR074-001","AA9001E"
"2008AR074-001","AA9001F"
"2103AR082-001","A102879B"
"2103AR082-001","A102966A"
"2103AR082-001","A103296A"
"2103AR082-001","A104403D"
"2103AR082-001","A104877A"
"2103AR082-001","A104887A"
"2103AR082-001","A115901A"
"2103AR082-001","A118173B"
"2103AR082-001","A121152B"
"2103AR082-001","A127810A"
"2103AR082-001","A130974A"
"2105AP002-003","A101602A"
"2105AP002-003","A103451E"
"2105AP002-003","A103451F"
"2105AP002-003","A103628A"
"2105AP002-003","A103761A"
"2105AP002-003","A103811A"
"2105AP002-003","A104096A"
"2105AP002-003","A104715B"
"2105AP002-003","A104715D"
"2105AP002-003","A104877C"
"2105AP002-003","A104967A"
"2105AP002-003","A104967B"
"2105AP002-003","A104967C"
"2105AP002-003","A106058E"
"2105AP002-003","A108122A"
"2105AP002-003","A109742A"
"2105AP002-003","A109742B"
"2105AP002-003","A113290A"
"2105AP002-003","A114833A"
"2105AP002-003","A116776A"
"2105AP002-003","A121837A"
"2105AP002-003","A121837B"
"2105AP002-003","A123070B"
"2105AP002-003","A127898A"
"2105AP002-003","A129921A"
"2105AP002-003","AA9001C"
"2105AP002-003","AA9001D"
"2105AP002-003","AA9001E"
"2105AP002-003","AA9001F"
"2111AR091-001","A102879B"
"2111AR091-001","A102966A"
"2111AR091-001","A103296A"
"2111AR091-001","A104403D"
"2111AR091-001","A104877A"
"2111AR091-001","A104887A"
"2111AR091-001","A115901A"
"2111AR091-001","A118173B"
"2111AR091-001","A121152B"
"2111AR091-001","A127810A"
"2111AR091-001","A130974A"
"2107AR189-001","A102879B"
"2107AR189-001","A102966A"
"2107AR189-001","A103296A"
"2107AR189-001","A104403D"
"2107AR189-001","A104877A"
"2107AR189-001","A104887A"
"2107AR189-001","A115901A"
"2107AR189-001","A118173B"
"2107AR189-001","A121152B"
"2107AR189-001","A127810A"
"2107AR189-001","A130974A"
"2021AR112-002","A101602A"
"2021AR112-002","A103304A"
"2021AR112-002","A103451E"
"2021AR112-002","A103451F"
"2021AR112-002","A103628A"
"2021AR112-002","A103652A"
"2021AR112-002","A103698A"
"2021AR112-002","A103761A"
"2021AR112-002","A103761D"
"2021AR112-002","A103811A"
"2021AR112-002","A104096A"
"2021AR112-002","A104715B"
"2021AR112-002","A104715D"
"2021AR112-002","A104877A"
"2021AR112-002","A104877C"
"2021AR112-002","A104967A"
"2021AR112-002","A104967B"
"2021AR112-002","A104967C"
"2021AR112-002","A106022A"
"2021AR112-002","A106058E"
"2021AR112-002","A108122A"
"2021AR112-002","A113290A"
"2021AR112-002","A114833A"
"2021AR112-002","A115178C"
"2021AR112-002","A115178D"
"2021AR112-002","A116776A"
"2021AR112-002","A121485A"
"2021AR112-002","A123070A"
"2021AR112-002","A127898A"
"2021AR112-002","A128208A"
"2021AR112-002","AA9001C"
"2021AR112-002","AA9001E"
"2021AR112-002","AA9001F"
"2116AR053-001","A102879B"
"2116AR053-001","A102966A"
"2116AR053-001","A103296A"
"2116AR053-001","A104403D"
"2116AR053-001","A104877A"
"2116AR053-001","A104887A"
"2116AR053-001","A115901A"
"2116AR053-001","A118173B"
"2116AR053-001","A121152B"
"2116AR053-001","A127810A"
"2116AR053-001","A130974A"
"2103AR077-002","A102879B"
"2103AR077-002","A102966A"
"2103AR077-002","A103296A"
"2103AR077-002","A104403D"
"2103AR077-002","A104877A"
"2103AR077-002","A104887A"
"2103AR077-002","A115901A"
"2103AR077-002","A118173B"
"2103AR077-002","A121152B"
"2103AR077-002","A127810A"
"2103AR077-002","A130974A"
"2116AR049-013","A102879B"
"2116AR049-013","A102966A"
"2116AR049-013","A103296A"
"2116AR049-013","A104403D"
"2116AR049-013","A104877A"
"2116AR049-013","A104887A"
"2116AR049-013","A115901A"
"2116AR049-013","A118173B"
"2116AR049-013","A121152B"
"2116AR049-013","A127810A"
"2116AR049-013","A130974A"
"2117AP033-008","A101602A"
"2117AP033-008","A103304A"
"2117AP033-008","A103451E"
"2117AP033-008","A103451F"
"2117AP033-008","A103628A"
"2117AP033-008","A103652A"
"2117AP033-008","A103698A"
"2117AP033-008","A103761A"
"2117AP033-008","A103761D"
"2117AP033-008","A103811A"
"2117AP033-008","A104096A"
"2117AP033-008","A104715B"
"2117AP033-008","A104715D"
"2117AP033-008","A104877A"
"2117AP033-008","A104877C"
"2117AP033-008","A104967A"
"2117AP033-008","A104967B"
"2117AP033-008","A104967C"
"2117AP033-008","A106022A"
"2117AP033-008","A106058E"
"2117AP033-008","A108122A"
"2117AP033-008","A113290A"
"2117AP033-008","A114833A"
"2117AP033-008","A115178C"
"2117AP033-008","A115178D"
"2117AP033-008","A116776A"
"2117AP033-008","A121485A"
"2117AP033-008","A123070A"
"2117AP033-008","A127898A"
"2117AP033-008","A128208A"
"2117AP033-008","AA9001C"
"2117AP033-008","AA9001E"
"2117AP033-008","AA9001F"
"2117AP011-008","A101602A"
"2117AP011-008","A103304A"
"2117AP011-008","A103451E"
"2117AP011-008","A103451F"
"2117AP011-008","A103628A"
"2117AP011-008","A103652A"
"2117AP011-008","A103698A"
"2117AP011-008","A103761A"
"2117AP011-008","A103761D"
"2117AP011-008","A103811A"
"2117AP011-008","A104096A"
"2117AP011-008","A104715B"
"2117AP011-008","A104715D"
"2117AP011-008","A104877A"
"2117AP011-008","A104877C"
"2117AP011-008","A104967A"
"2117AP011-008","A104967B"
"2117AP011-008","A104967C"
"2117AP011-008","A106022A"
"2117AP011-008","A106058E"
"2117AP011-008","A108122A"
"2117AP011-008","A113290A"
"2117AP011-008","A114833A"
"2117AP011-008","A115178C"
"2117AP011-008","A115178D"
"2117AP011-008","A116776A"
"2117AP011-008","A121485A"
"2117AP011-008","A123070A"
"2117AP011-008","A127898A"
"2117AP011-008","A128208A"
"2117AP011-008","AA9001C"
"2117AP011-008","AA9001E"
"2117AP011-008","AA9001F"
"2116AP006-001","A101602A"
"2116AP006-001","A103304A"
"2116AP006-001","A103451E"
"2116AP006-001","A103451F"
"2116AP006-001","A103628A"
"2116AP006-001","A103652A"
"2116AP006-001","A103698A"
"2116AP006-001","A103761A"
"2116AP006-001","A103761D"
"2116AP006-001","A103811A"
"2116AP006-001","A104096A"
"2116AP006-001","A104715B"
"2116AP006-001","A104715D"
"2116AP006-001","A104877A"
"2116AP006-001","A104877C"
"2116AP006-001","A104967A"
"2116AP006-001","A104967B"
"2116AP006-001","A104967C"
"2116AP006-001","A106022A"
"2116AP006-001","A106058E"
"2116AP006-001","A108122A"
"2116AP006-001","A113290A"
"2116AP006-001","A114833A"
"2116AP006-001","A115178C"
"2116AP006-001","A115178D"
"2116AP006-001","A116776A"
"2116AP006-001","A121485A"
"2116AP006-001","A123070A"
"2116AP006-001","A127898A"
"2116AP006-001","A128208A"
"2116AP006-001","AA9001C"
"2116AP006-001","AA9001E"
"2116AP006-001","AA9001F"
"2108AR060-002","A102879B"
"2108AR060-002","A102966A"
"2108AR060-002","A103296A"
"2108AR060-002","A104403D"
"2108AR060-002","A104877A"
"2108AR060-002","A104887A"
"2108AR060-002","A115901A"
"2108AR060-002","A118173B"
"2108AR060-002","A121152B"
"2108AR060-002","A127810A"
"2108AR060-002","A130974A"
"2112AP002-021","A101602A"
"2112AP002-021","A103304A"
"2112AP002-021","A103451E"
"2112AP002-021","A103451F"
"2112AP002-021","A103628A"
"2112AP002-021","A103652A"
"2112AP002-021","A103698A"
"2112AP002-021","A103761A"
"2112AP002-021","A103761D"
"2112AP002-021","A103811A"
"2112AP002-021","A104096A"
"2112AP002-021","A104715B"
"2112AP002-021","A104715D"
"2112AP002-021","A104877A"
"2112AP002-021","A104877C"
"2112AP002-021","A104967A"
"2112AP002-021","A104967B"
"2112AP002-021","A104967C"
"2112AP002-021","A106022A"
"2112AP002-021","A106058E"
"2112AP002-021","A108122A"
"2112AP002-021","A113290A"
"2112AP002-021","A114833A"
"2112AP002-021","A115178C"
"2112AP002-021","A115178D"
"2112AP002-021","A116776A"
"2112AP002-021","A121485A"
"2112AP002-021","A123070A"
"2112AP002-021","A127898A"
"2112AP002-021","A128208A"
"2112AP002-021","AA9001C"
"2112AP002-021","AA9001E"
"2112AP002-021","AA9001F"
"2211AR075-001","A101602A"
"2211AR075-001","A103451E"
"2211AR075-001","A103451F"
"2211AR075-001","A103628A"
"2211AR075-001","A103761A"
"2211AR075-001","A103811A"
"2211AR075-001","A104096A"
"2211AR075-001","A104715B"
"2211AR075-001","A104715D"
"2211AR075-001","A104877C"
"2211AR075-001","A104967A"
"2211AR075-001","A104967B"
"2211AR075-001","A104967C"
"2211AR075-001","A106058E"
"2211AR075-001","A108122A"
"2211AR075-001","A109742A"
"2211AR075-001","A109742B"
"2211AR075-001","A113290A"
"2211AR075-001","A114833A"
"2211AR075-001","A116776A"
"2211AR075-001","A121837A"
"2211AR075-001","A121837B"
"2211AR075-001","A123070B"
"2211AR075-001","A127898A"
"2211AR075-001","A129921A"
"2211AR075-001","AA9001C"
"2211AR075-001","AA9001D"
"2211AR075-001","AA9001E"
"2211AR075-001","AA9001F"
"2117AP040-001","A101602A"
"2117AP040-001","A103451E"
"2117AP040-001","A103451F"
"2117AP040-001","A103628A"
"2117AP040-001","A103761A"
"2117AP040-001","A103811A"
"2117AP040-001","A104096A"
"2117AP040-001","A104715B"
"2117AP040-001","A104715D"
"2117AP040-001","A104877C"
"2117AP040-001","A104967A"
"2117AP040-001","A104967B"
"2117AP040-001","A104967C"
"2117AP040-001","A106058E"
"2117AP040-001","A108122A"
"2117AP040-001","A109742A"
"2117AP040-001","A109742B"
"2117AP040-001","A113290A"
"2117AP040-001","A114833A"
"2117AP040-001","A116776A"
"2117AP040-001","A121837A"
"2117AP040-001","A121837B"
"2117AP040-001","A123070B"
"2117AP040-001","A127898A"
"2117AP040-001","A129921A"
"2117AP040-001","AA9001C"
"2117AP040-001","AA9001D"
"2117AP040-001","AA9001E"
"2117AP040-001","AA9001F"
"2208AP009-001","A101602A"
"2208AP009-001","A103451E"
"2208AP009-001","A103451F"
"2208AP009-001","A103628A"
"2208AP009-001","A103761A"
"2208AP009-001","A103811A"
"2208AP009-001","A104096A"
"2208AP009-001","A104715B"
"2208AP009-001","A104715D"
"2208AP009-001","A104877C"
"2208AP009-001","A104967A"
"2208AP009-001","A104967B"
"2208AP009-001","A104967C"
"2208AP009-001","A106058E"
"2208AP009-001","A108122A"
"2208AP009-001","A109742A"
"2208AP009-001","A109742B"
"2208AP009-001","A113290A"
"2208AP009-001","A114833A"
"2208AP009-001","A116776A"
"2208AP009-001","A121837A"
"2208AP009-001","A121837B"
"2208AP009-001","A123070B"
"2208AP009-001","A127898A"
"2208AP009-001","A129921A"
"2208AP009-001","AA9001C"
"2208AP009-001","AA9001D"
"2208AP009-001","AA9001E"
"2208AP009-001","AA9001F"
"2107AR189-002","A102879B"
"2107AR189-002","A102966A"
"2107AR189-002","A103296A"
"2107AR189-002","A104403D"
"2107AR189-002","A104877A"
"2107AR189-002","A104887A"
"2107AR189-002","A115901A"
"2107AR189-002","A118173B"
"2107AR189-002","A121152B"
"2107AR189-002","A127810A"
"2107AR189-002","A130974A"
"2116AR014-001","A102879B"
"2116AR014-001","A102966A"
"2116AR014-001","A103296A"
"2116AR014-001","A104403D"
"2116AR014-001","A104877A"
"2116AR014-001","A104887A"
"2116AR014-001","A115901A"
"2116AR014-001","A118173B"
"2116AR014-001","A121152B"
"2116AR014-001","A127810A"
"2116AR014-001","A130974A"
"2108AR252-004","A102879B"
"2108AR252-004","A102966A"
"2108AR252-004","A103296A"
"2108AR252-004","A104403D"
"2108AR252-004","A104877A"
"2108AR252-004","A104887A"
"2108AR252-004","A115901A"
"2108AR252-004","A118173B"
"2108AR252-004","A121152B"
"2108AR252-004","A127810A"
"2108AR252-004","A130974A"
"2108AR208-001","A102879B"
"2108AR208-001","A102966A"
"2108AR208-001","A103296A"
"2108AR208-001","A104403D"
"2108AR208-001","A104877A"
"2108AR208-001","A104887A"
"2108AR208-001","A115901A"
"2108AR208-001","A118173B"
"2108AR208-001","A121152B"
"2108AR208-001","A127810A"
"2108AR208-001","A130974A"
"2015AR093-006","A102879B"
"2015AR093-006","A102966A"
"2015AR093-006","A103296A"
"2015AR093-006","A104403D"
"2015AR093-006","A104877A"
"2015AR093-006","A104887A"
"2015AR093-006","A115901A"
"2015AR093-006","A118173B"
"2015AR093-006","A121152B"
"2015AR093-006","A127810A"
"2015AR093-006","A130974A"
"2200AR002-001","A101602A"
"2200AR002-001","A103304A"
"2200AR002-001","A103451E"
"2200AR002-001","A103451F"
"2200AR002-001","A103628A"
"2200AR002-001","A103652A"
"2200AR002-001","A103698A"
"2200AR002-001","A103761A"
"2200AR002-001","A103761D"
"2200AR002-001","A103811A"
"2200AR002-001","A104096A"
"2200AR002-001","A104715B"
"2200AR002-001","A104715D"
"2200AR002-001","A104877A"
"2200AR002-001","A104877C"
"2200AR002-001","A104967A"
"2200AR002-001","A104967B"
"2200AR002-001","A104967C"
"2200AR002-001","A106022A"
"2200AR002-001","A106058E"
"2200AR002-001","A108122A"
"2200AR002-001","A113290A"
"2200AR002-001","A114833A"
"2200AR002-001","A115178C"
"2200AR002-001","A115178D"
"2200AR002-001","A116776A"
"2200AR002-001","A121485A"
"2200AR002-001","A123070A"
"2200AR002-001","A127898A"
"2200AR002-001","A128208A"
"2200AR002-001","AA9001C"
"2200AR002-001","AA9001E"
"2200AR002-001","AA9001F"
"2208AR163-001","A101602A"
"2208AR163-001","A103451E"
"2208AR163-001","A103451F"
"2208AR163-001","A103628A"
"2208AR163-001","A103761A"
"2208AR163-001","A103811A"
"2208AR163-001","A104096A"
"2208AR163-001","A104715B"
"2208AR163-001","A104715D"
"2208AR163-001","A104877C"
"2208AR163-001","A104967A"
"2208AR163-001","A104967B"
"2208AR163-001","A104967C"
"2208AR163-001","A106058E"
"2208AR163-001","A108122A"
"2208AR163-001","A109742A"
"2208AR163-001","A109742B"
"2208AR163-001","A113290A"
"2208AR163-001","A114833A"
"2208AR163-001","A116776A"
"2208AR163-001","A121837A"
"2208AR163-001","A121837B"
"2208AR163-001","A123070B"
"2208AR163-001","A127898A"
"2208AR163-001","A129921A"
"2208AR163-001","AA9001C"
"2208AR163-001","AA9001D"
"2208AR163-001","AA9001E"
"2208AR163-001","AA9001F"
"2015AR093-007","A102879B"
"2015AR093-007","A102966A"
"2015AR093-007","A103296A"
"2015AR093-007","A104403D"
"2015AR093-007","A104877A"
"2015AR093-007","A104887A"
"2015AR093-007","A115901A"
"2015AR093-007","A118173B"
"2015AR093-007","A121152B"
"2015AR093-007","A127810A"
"2015AR093-007","A130974A"
"2200AR024-001","A101602A"
"2200AR024-001","A103304A"
"2200AR024-001","A103451E"
"2200AR024-001","A103451F"
"2200AR024-001","A103628A"
"2200AR024-001","A103652A"
"2200AR024-001","A103698A"
"2200AR024-001","A103761A"
"2200AR024-001","A103761D"
"2200AR024-001","A103811A"
"2200AR024-001","A104096A"
"2200AR024-001","A104715B"
"2200AR024-001","A104715D"
"2200AR024-001","A104877A"
"2200AR024-001","A104877C"
"2200AR024-001","A104967A"
"2200AR024-001","A104967B"
"2200AR024-001","A104967C"
"2200AR024-001","A106022A"
"2200AR024-001","A106058E"
"2200AR024-001","A108122A"
"2200AR024-001","A113290A"
"2200AR024-001","A114833A"
"2200AR024-001","A115178C"
"2200AR024-001","A115178D"
"2200AR024-001","A116776A"
"2200AR024-001","A121485A"
"2200AR024-001","A123070A"
"2200AR024-001","A127898A"
"2200AR024-001","A128208A"
"2200AR024-001","AA9001C"
"2200AR024-001","AA9001E"
"2200AR024-001","AA9001F"
"2114AR090-003","A102879B"
"2114AR090-003","A102966A"
"2114AR090-003","A103296A"
"2114AR090-003","A104403D"
"2114AR090-003","A104877A"
"2114AR090-003","A104887A"
"2114AR090-003","A115901A"
"2114AR090-003","A118173B"
"2114AR090-003","A121152B"
"2114AR090-003","A127810A"
"2114AR090-003","A130974A"
"1905AR021-005","A101602A"
"1905AR021-005","A103304A"
"1905AR021-005","A103451E"
"1905AR021-005","A103451F"
"1905AR021-005","A103628A"
"1905AR021-005","A103652A"
"1905AR021-005","A103698A"
"1905AR021-005","A103761A"
"1905AR021-005","A103761D"
"1905AR021-005","A103811A"
"1905AR021-005","A104096A"
"1905AR021-005","A104715B"
"1905AR021-005","A104715D"
"1905AR021-005","A104877A"
"1905AR021-005","A104877C"
"1905AR021-005","A104967A"
"1905AR021-005","A104967B"
"1905AR021-005","A104967C"
"1905AR021-005","A106022A"
"1905AR021-005","A106058E"
"1905AR021-005","A108122A"
"1905AR021-005","A113290A"
"1905AR021-005","A114833A"
"1905AR021-005","A115178C"
"1905AR021-005","A115178D"
"1905AR021-005","A116776A"
"1905AR021-005","A121485A"
"1905AR021-005","A123070A"
"1905AR021-005","A127898A"
"1905AR021-005","A128208A"
"1905AR021-005","AA9001C"
"1905AR021-005","AA9001E"
"1905AR021-005","AA9001F"
"2117AR039-001","A101602A"
"2117AR039-001","A103304A"
"2117AR039-001","A103451E"
"2117AR039-001","A103451F"
"2117AR039-001","A103628A"
"2117AR039-001","A103652A"
"2117AR039-001","A103698A"
"2117AR039-001","A103761A"
"2117AR039-001","A103761D"
"2117AR039-001","A103811A"
"2117AR039-001","A104096A"
"2117AR039-001","A104715B"
"2117AR039-001","A104715D"
"2117AR039-001","A104877A"
"2117AR039-001","A104877C"
"2117AR039-001","A104967A"
"2117AR039-001","A104967B"
"2117AR039-001","A104967C"
"2117AR039-001","A106022A"
"2117AR039-001","A106058E"
"2117AR039-001","A108122A"
"2117AR039-001","A113290A"
"2117AR039-001","A114833A"
"2117AR039-001","A115178C"
"2117AR039-001","A115178D"
"2117AR039-001","A116776A"
"2117AR039-001","A121485A"
"2117AR039-001","A123070A"
"2117AR039-001","A127898A"
"2117AR039-001","A128208A"
"2117AR039-001","AA9001C"
"2117AR039-001","AA9001E"
"2117AR039-001","AA9001F"
"2108AR258-001","A102879B"
"2108AR258-001","A102966A"
"2108AR258-001","A103296A"
"2108AR258-001","A104403D"
"2108AR258-001","A104877A"
"2108AR258-001","A104887A"
"2108AR258-001","A115901A"
"2108AR258-001","A118173B"
"2108AR258-001","A121152B"
"2108AR258-001","A127810A"
"2108AR258-001","A130974A"
"2108AR263-001","A102879B"
"2108AR263-001","A102966A"
"2108AR263-001","A103296A"
"2108AR263-001","A104403D"
"2108AR263-001","A104877A"
"2108AR263-001","A104887A"
"2108AR263-001","A115901A"
"2108AR263-001","A118173B"
"2108AR263-001","A121152B"
"2108AR263-001","A127810A"
"2108AR263-001","A130974A"
"2212AP009-005","A101602A"
"2212AP009-005","A103451E"
"2212AP009-005","A103451F"
"2212AP009-005","A103628A"
"2212AP009-005","A103761A"
"2212AP009-005","A103811A"
"2212AP009-005","A104096A"
"2212AP009-005","A104715B"
"2212AP009-005","A104715D"
"2212AP009-005","A104877C"
"2212AP009-005","A104967A"
"2212AP009-005","A104967B"
"2212AP009-005","A104967C"
"2212AP009-005","A106058E"
"2212AP009-005","A108122A"
"2212AP009-005","A109742A"
"2212AP009-005","A109742B"
"2212AP009-005","A113290A"
"2212AP009-005","A114833A"
"2212AP009-005","A116776A"
"2212AP009-005","A121837A"
"2212AP009-005","A121837B"
"2212AP009-005","A123070B"
"2212AP009-005","A127898A"
"2212AP009-005","A129921A"
"2212AP009-005","AA9001C"
"2212AP009-005","AA9001D"
"2212AP009-005","AA9001E"
"2212AP009-005","AA9001F"
"2211AR067-001","A101602A"
"2211AR067-001","A103451E"
"2211AR067-001","A103451F"
"2211AR067-001","A103628A"
"2211AR067-001","A103761A"
"2211AR067-001","A103811A"
"2211AR067-001","A104096A"
"2211AR067-001","A104715B"
"2211AR067-001","A104715D"
"2211AR067-001","A104877C"
"2211AR067-001","A104967A"
"2211AR067-001","A104967B"
"2211AR067-001","A104967C"
"2211AR067-001","A106058E"
"2211AR067-001","A108122A"
"2211AR067-001","A109742A"
"2211AR067-001","A109742B"
"2211AR067-001","A113290A"
"2211AR067-001","A114833A"
"2211AR067-001","A116776A"
"2211AR067-001","A121837A"
"2211AR067-001","A121837B"
"2211AR067-001","A123070B"
"2211AR067-001","A127898A"
"2211AR067-001","A129921A"
"2211AR067-001","AA9001C"
"2211AR067-001","AA9001D"
"2211AR067-001","AA9001E"
"2211AR067-001","AA9001F"
"2003AP002-003","A101602A"
"2003AP002-003","A103304A"
"2003AP002-003","A103451E"
"2003AP002-003","A103451F"
"2003AP002-003","A103628A"
"2003AP002-003","A103652A"
"2003AP002-003","A103698A"
"2003AP002-003","A103761A"
"2003AP002-003","A103761D"
