idCamion,idPedido,start_date,end_date,late
A115178C,2108AR090-002,2022-08-10 09:20:05.106252,2022-08-10 10:16:15.256231,0
A107070A,2111AR020-002,2022-08-06 10:06:35.596121,2022-08-06 13:12:57.246800,0
A110385A,2212AR049-002,2022-08-09 12:23:02.801271,2022-08-09 13:55:58.745441,0
A106626A,2203AR016-009,2022-08-15 08:56:29.832238,2022-08-15 14:02:51.098061,0
A124517A,2110AR005-001,2022-08-15 08:00:00,2022-08-15 10:53:44.933034,8
A104715E,2202AP001-007,2022-08-15 07:00:00.125809,2022-08-17 08:00:00,2
A102978A,2208AR189-001,2022-08-13 11:56:47.912220,2022-08-15 08:00:00,0
A139955A,2207AP005-005,2022-08-13 09:44:09.042232,2022-08-15 08:00:00,7
A121485A,2212AP008-006,2022-08-22 12:30:26.444937,2022-08-24 08:00:00,0
A111002A,2212AP008-010,2022-08-11 12:56:54.164302,2022-08-13 08:00:00,2
A103811D,1908AR224-001,2022-08-08 11:38:58.268884,2022-08-08 15:10:42.195287,0
A102879A,2111AR119-002,2022-08-10 07:00:00.639705,2022-08-10 11:41:57.663538,0
A115178B,2005AR130-004,2022-08-23 07:00:00.915951,2022-08-23 11:40:28.492335,19
A103811C,1905AR021-001,2022-08-17 10:21:23.336198,2022-08-17 14:02:00.688286,0
A110372B,2211AR074-001,2022-08-21 09:33:28.818350,2022-08-21 11:27:47.006994,0
A109742B,2200AR024-003,2022-08-17 07:00:00,2022-08-19 08:00:00,0
A103811A,2108AR060-002,2022-08-12 08:00:00,2022-08-12 09:26:17.380205,8
AA9001E,2017AR043-001,2022-08-09 08:00:00,2022-08-09 11:59:21.214996,0
A127898A,2107AR164-021,2022-08-13 11:25:17.303735,2022-08-13 13:36:39.428014,0
AA9001B,2108AR252-002,2022-08-08 14:04:44.935446,2022-08-08 16:11:49.480343,0
A102978A,2204AP005-001,2022-08-17 07:00:00,2022-08-17 13:45:49.338830,0
A103296A,2006AR103-003,2022-08-14 13:48:45.924059,2022-08-14 17:46:30.194268,0
A130458A,2211AR075-002,2022-08-18 08:00:00,2022-08-18 10:31:55.125731,13
A104887A,2110AR027-001,2022-08-08 14:53:10.172078,2022-08-08 17:54:35.633082,0
A103698A,2110AR078-001,2022-08-06 07:00:00.050231,2022-08-06 09:14:00.474063,0
A105422A,1908AR107-002,2022-08-08 07:00:00.966426,2022-08-08 09:17:55.874469,0
A119269A,2105AP002-019,2022-08-14 12:22:06.550078,2022-08-14 16:25:32.830258,0
A121944A,2200AZ019-001,2022-08-19 07:00:00.730796,2022-08-22 08:00:00,5
A103328A,2106AR065-020,2022-08-17 08:00:00,2022-08-17 11:36:46.482422,0
A104877C,2107AR108-005,2022-08-24 07:00:00.589765,2022-08-24 08:31:59.110188,20
A126065A,2204AP001-003,2022-08-11 11:13:29.282369,2022-08-11 13:34:50.084366,0
AA9001C,2014AR053-002,2022-08-17 07:00:00.420178,2022-08-17 10:05:14.926598,4
AA9001E,2103AR025-001,2022-08-10 07:00:00.214996,2022-08-10 12:34:32.487785,0
AA9001F,1912AR072-001,2022-08-15 15:52:39.904570,2022-08-15 18:50:19.075276,0
A110372B,1906AR149-001,2022-08-21 11:27:47.006994,2022-08-21 15:17:33.991593,0
A104967C,2107AR164-042,2022-08-10 11:04:18.370037,2022-08-13 08:00:00,0
AA9001B,2204AR017-002,2022-08-08 16:11:49.480343,2022-08-08 17:06:51.012126,0
A104715C,1901AR002-017,2022-08-13 07:00:00.132179,2022-08-13 13:20:19.439945,0
AA9001G,2104AR038-001,2022-08-17 10:40:20.865976,2022-08-17 15:05:20.137045,0
A102879B,2117AP036-001,2022-08-08 09:40:43.592500,2022-08-08 15:19:46.973277,0
A129527A,2021AR116-001,2022-08-13 07:00:00.222463,2022-08-13 10:30:04.646738,0
A103296A,2202AR007-002,2022-08-15 07:00:00.194268,2022-08-15 13:33:44.851808,4
A121152B,2003AP002-005,2022-08-15 10:56:54.430859,2022-08-15 15:10:50.335197,6
A103811D,2204AR004-010,2022-08-10 07:00:00.195287,2022-08-10 09:42:30.081793,0
A101602B,2205AR058-003,2022-08-12 07:00:00.740395,2022-08-12 11:42:09.241447,0
A116776A,2200AR024-011,2022-08-15 07:00:00.014995,2022-08-15 16:28:37.545039,0
A104967B,2208AR102-006,2022-08-12 07:00:00.600456,2022-08-12 11:01:05.273388,5
A104877A,2108AR193-001,2022-08-07 13:18:25.357872,2022-08-07 15:39:28.091366,3
A125695A,2001AP001-004,2022-08-08 07:00:00.592960,2022-08-08 13:28:20.949820,0
A127810A,2109AR033-001,2022-08-24 09:49:36.689479,2022-08-24 13:00:14.889347,0
A106058E,2116AR049-010,2022-08-10 11:18:21.229526,2022-08-10 14:16:01.746311,0
A113734C,2114AR067-001,2022-08-05 07:00:00.936156,2022-08-05 08:46:46.668393,0
A115178B,2107AR164-013,2022-08-23 11:40:28.492335,2022-08-26 08:00:00,2
A106058E,2212AP009-008,2022-08-10 14:16:01.746311,2022-08-13 08:00:00,0
A127796A,1917AR144-003,2022-08-19 14:08:08.682513,2022-08-19 15:43:38.358370,0
A104403D,2109AR023-002,2022-08-16 09:37:59.298289,2022-08-16 11:24:42.556728,14
A104403D,2108AR176-001,2022-08-17 07:00:00.556728,2022-08-17 08:38:16.995137,0
A124517A,2105AP002-016,2022-08-15 10:53:44.933034,2022-08-17 08:00:00,9
A121152B,1907AR256-015,2022-08-16 07:00:00.335197,2022-08-16 10:45:05.474805,9
A106626A,2201AP003-003,2022-08-16 07:00:00.098061,2022-08-19 08:00:00,11
AA9001D,2203AZ013-001,2022-08-14 10:37:29.394268,2022-08-14 14:55:49.051931,0
A103451B,2107AR164-043,2022-08-13 10:45:11.812361,2022-08-13 13:34:10.244932,1
A125695A,1912AP008-004,2022-08-08 13:28:20.949820,2022-08-08 15:26:05.077249,0
A115901A,1907AR256-041,2022-08-09 10:59:42.593896,2022-08-09 14:27:38.399051,0
A127898A,2114AR030-002,2022-08-13 13:36:39.428014,2022-08-13 16:23:00.904083,0
A103451B,2209AR040-007,2022-08-13 13:34:10.244932,2022-08-13 16:21:56.085872,0
A103451A,1907AR442-006,2022-08-11 14:29:51.465950,2022-08-11 17:05:53.664287,0
A121837B,2200AZ039-001,2022-08-11 07:00:00.100992,2022-08-11 15:59:43.405118,0
A106626A,1607AR221-005,2022-08-19 08:00:00,2022-08-19 10:36:59.988816,12
A103451F,2104AR035-021,2022-08-14 12:02:21.010112,2022-08-14 16:32:50.810819,0
A127898A,1908AR260-003,2022-08-15 07:00:00.904083,2022-08-15 11:29:22.447172,7
AA9001G,2115AR054-003,2022-08-17 15:05:20.137045,2022-08-17 16:31:35.256330,0
A121944A,2107AR164-072,2022-08-22 08:00:00,2022-08-22 09:08:52.060538,0
A115901A,2121AP013-001,2022-08-09 14:27:38.399051,2022-08-09 17:44:57.512208,0
AA9001H,2008AZ054-001,2022-08-14 11:05:06.124988,2022-08-14 15:19:29.327131,0
A105422A,2111AR133-001,2022-08-08 09:17:55.874469,2022-08-08 14:40:50.407273,0
A121837A,2208AR128-002,2022-08-03 12:32:13.629505,2022-08-06 08:00:00,0
A102879A,2110AR052-003,2022-08-10 11:41:57.663538,2022-08-10 16:35:44.869533,4
A104877C,2105AP002-004,2022-08-24 08:31:59.110188,2022-08-24 11:04:55.322910,0
A108122A,2014AR096-005,2022-08-12 10:59:32.104178,2022-08-12 13:12:36.370966,11
AA9001C,2108AR110-008,2022-08-17 10:05:14.926598,2022-08-17 12:55:54.283971,0
A103451F,2001AR016-002,2022-08-15 07:00:00.810819,2022-08-15 14:04:06.767877,0
A106022A,2008AR016-002,2022-08-10 07:00:00.534749,2022-08-10 10:01:08.818080,7
A104967B,2014AR053-005,2022-08-12 11:01:05.273388,2022-08-15 08:00:00,0
A123070A,2014AR053-008,2022-08-14 11:13:19.594688,2022-08-14 13:42:24.747200,0
A105422A,2200AR008-001,2022-08-10 07:00:00.407273,2022-08-10 13:23:01.424566,0
A103811D,2104AR042-013,2022-08-10 09:42:30.081793,2022-08-10 12:28:34.745683,0
A104877A,2103AR035-001,2022-08-08 07:00:00.091366,2022-08-08 11:25:46.923264,0
A120540B,2108AR187-001,2022-08-13 12:35:02.226043,2022-08-13 15:44:20.375134,0
A104715D,2200AR024-005,2022-08-17 07:00:00.189211,2022-08-17 15:57:34.865480,0
A104715B,2108AP002-004,2022-08-21 07:00:00.386613,2022-08-21 10:11:12.100174,0
A103451C,2103AR088-003,2022-08-17 14:04:20.108494,2022-08-20 08:00:00,10
A103451D,2204AP002-001,2022-08-12 11:35:07.802850,2022-08-12 13:57:47.133893,0
A103811C,2204AR048-001,2022-08-17 14:02:00.688286,2022-08-17 16:56:50.658774,0
A104096A,1815AR125-006,2022-08-10 16:32:40.701582,2022-08-10 19:00:33.095399,0
A112522A,2102AR074-006,2022-08-16 07:00:00.834133,2022-08-16 12:30:39.646039,0
A103451D,2210AR032-003,2022-08-12 13:57:47.133893,2022-08-12 16:57:34.361175,0
A102879B,2014AP008-001,2022-08-09 07:00:00.973277,2022-08-09 09:50:03.903570,0
A103628A,1907AR256-008,2022-08-10 12:47:50.038440,2022-08-10 15:50:09.241804,0
A115178B,2207AP005-003,2022-08-27 07:00:00,2022-08-27 10:56:54.945001,18
A103652A,2021AR112-005,2022-08-19 14:55:52.535300,2022-08-19 17:13:16.716167,0
A115178D,1906AR145-009,2022-08-10 07:00:00.301074,2022-08-10 09:37:39.332788,0
A104967C,2112AR082-007,2022-08-13 08:00:00,2022-08-13 10:50:42.203416,0
A126065A,2103AR033-001,2022-08-13 07:00:00.084366,2022-08-13 11:45:30.198492,0
A103698A,2205AR010-005,2022-08-06 09:14:00.474063,2022-08-06 10:13:06.426023,0
A129757A,2108AR177-001,2022-08-08 16:56:32.169743,2022-08-10 08:00:00,0
A106626B,2107AR164-038,2022-08-22 09:12:08.234738,2022-08-22 10:32:22.664740,0
AA9001G,1907AR309-001,2022-08-18 07:00:00.256330,2022-08-18 11:58:04.878003,0
A121837B,2107AR164-064,2022-08-13 07:00:00.405118,2022-08-13 09:04:06.099783,0
A123070A,2002AP005-005,2022-08-15 07:00:00.747200,2022-08-15 12:21:59.541619,2
A129921A,2112AP002-005,2022-08-07 15:09:26.139266,2022-08-10 08:00:00,7
A104715D,2113AR061-001,2022-08-18 07:00:00.865480,2022-08-18 09:29:40.486995,9
A120540B,2017AR043-002,2022-08-14 07:00:00.375134,2022-08-14 11:07:48.743385,0
A101602A,2211AR067-005,2022-08-08 11:47:49.945125,2022-08-08 14:04:41.176067,0
A104715B,2200AZ041-001,2022-08-22 07:00:00.100174,2022-08-22 16:08:24.555203,4
A123070A,2104AR035-003,2022-08-15 12:21:59.541619,2022-08-15 16:55:23.130800,1
AA9001B,2105AR089-006,2022-08-08 17:06:51.012126,2022-08-10 14:00:00,0
A103811B,1907AR441-023,2022-08-09 10:16:10.287423,2022-08-09 13:40:17.369728,0
A108122A,2212AR061-008,2022-08-12 13:12:36.370966,2022-08-12 16:20:59.816960,6
A106058D,2002AP005-008,2022-08-18 07:00:00.083040,2022-08-18 11:37:33.296275,0
A115901A,2115AR054-001,2022-08-09 17:44:57.512208,2022-08-09 19:59:55.392710,0
A130974A,2204AP003-002,2022-08-08 07:00:00,2022-08-08 09:31:22.848494,4
A130974A,1907AR341-009,2022-08-08 09:31:22.848494,2022-08-08 11:54:29.112969,0
AA9001G,2115AP012-001,2022-08-18 11:58:04.878003,2022-08-18 14:37:40.555520,0
A109742B,2200AZ005-005,2022-08-20 07:00:00,2022-08-22 08:00:00,13
A104715A,2210AZ033-004,2022-08-10 07:00:00.513956,2022-08-10 10:01:01.435610,0
A103451A,2120AR065-003,2022-08-13 07:00:00.664287,2022-08-13 09:17:56.011743,10
A106626B,1918AR015-001,2022-08-22 10:32:22.664740,2022-08-24 08:00:00,12
A104715B,2102AR067-001,2022-08-24 07:00:00.555203,2022-08-26 08:00:00,2
A120540B,2210AR049-002,2022-08-14 11:07:48.743385,2022-08-14 13:42:16.438101,0
A110372B,2108AR153-001,2022-08-21 15:17:33.991593,2022-08-21 17:49:52.266331,0
A105422A,2114AR021-004,2022-08-10 13:23:01.424566,2022-08-10 15:32:45.950832,0
A110372A,2107AR164-027,2022-08-11 07:00:00.928505,2022-08-11 10:09:01.328947,6
A103761A,2212AR063-007,2022-08-08 15:18:14.001229,2022-08-08 16:57:43.639872,0
A120540B,2202AP001-011,2022-08-15 07:00:00.438101,2022-08-17 08:00:00,0
A115178C,2208AR211-001,2022-08-10 10:16:15.256231,2022-08-12 08:00:00,0
A103451F,2104AR041-001,2022-08-17 07:00:00.767877,2022-08-17 10:44:11.149163,0
A103451F,2201AP003-004,2022-08-17 10:44:11.149163,2022-08-17 16:28:30.014158,8
A122190B,2204AP002-005,2022-08-16 07:00:00.752113,2022-08-16 10:51:05.714040,0
A113734C,2104AR035-020,2022-08-05 08:46:46.668393,2022-08-07 08:00:00,0
A103304A,2005AR133-002,2022-08-08 07:00:00,2022-08-08 12:04:19.250287,0
A110372B,2203AR016-008,2022-08-22 07:00:00.266331,2022-08-22 10:30:12.493769,0
A103451D,2204AR044-001,2022-08-13 07:00:00.361175,2022-08-13 09:59:22.786879,0
A104715B,2102AR069-001,2022-08-27 07:00:00,2022-08-27 13:56:59.313846,24
A103761A,2108AR253-002,2022-08-08 16:57:43.639872,2022-08-08 19:20:12.244091,0
A122190B,2104AR048-004,2022-08-16 10:51:05.714040,2022-08-18 08:00:00,0
A130458A,2104AR042-005,2022-08-20 07:00:00.125731,2022-08-20 11:02:12.073629,15
A104877C,2211AZ086-002,2022-08-24 11:04:55.322910,2022-08-24 13:39:54.824233,7
A123070B,1908AR129-002,2022-08-06 07:00:00.620101,2022-08-06 09:43:18.850612,0
A104877A,2013AP004-002,2022-08-08 11:25:46.923264,2022-08-08 13:28:19.421957,0
A104967B,2003AR131-002,2022-08-16 07:00:00,2022-08-18 08:00:00,0
A102966A,2211AR062-001,2022-08-20 07:00:00,2022-08-20 10:14:53.717112,0
A125695C,2111AR121-001,2022-08-12 07:00:00.705226,2022-08-12 11:37:26.558050,0
A125695A,2208AR147-001,2022-08-10 07:00:00.077249,2022-08-10 11:39:26.393957,0
AA9001B,2208AR128-001,2022-08-12 07:00:00,2022-08-12 11:27:23.780517,5
A104967C,2114AR090-001,2022-08-15 07:00:00.203416,2022-08-15 10:04:18.074642,7
A104967C,2204AP004-001,2022-08-15 10:04:18.074642,2022-08-15 16:00:04.471623,13
A126065A,2111AR087-002,2022-08-13 11:45:30.198492,2022-08-13 15:39:23.967484,0
A129921A,2211AR067-001,2022-08-11 07:00:00,2022-08-11 09:48:46.189928,0
A124517A,2107AR164-078,2022-08-17 08:00:00,2022-08-17 09:18:56.443247,0
A129527A,2210AR032-004,2022-08-13 10:30:04.646738,2022-08-13 14:25:40.425647,8
A102879A,2212AP008-013,2022-08-12 07:00:00.869533,2022-08-12 09:55:36.186434,0
A104887A,1808AR293-001,2022-08-10 07:00:00.633082,2022-08-10 09:08:46.094353,0
A122190B,2110AR056-005,2022-08-18 08:00:00,2022-08-18 11:08:08.674424,0
A120540B,1906AR145-017,2022-08-17 08:00:00,2022-08-17 12:08:06.619198,0
A120540B,2003AP002-007,2022-08-18 07:00:00.619198,2022-08-18 13:03:34.384865,0
A129527A,2112AP002-004,2022-08-13 14:25:40.425647,2022-08-15 08:00:00,0
A125695B,2106AR065-010,2022-08-12 08:00:00,2022-08-12 10:31:04.504780,0
A129527A,2108AR180-001,2022-08-15 08:00:00,2022-08-15 09:08:58.385656,0
A110372B,2105AR089-005,2022-08-22 10:30:12.493769,2022-08-22 13:00:53.870562,0
A121152A,2113AP007-003,2022-08-17 11:39:12.353731,2022-08-17 15:07:50.917893,0
A103761A,1911AR094-003,2022-08-10 07:00:00.244091,2022-08-10 10:00:11.174823,0
A124517A,2208AR128-003,2022-08-19 07:00:00.443247,2022-08-19 10:20:59.819532,0
A103304A,2200AZ005-003,2022-08-10 07:00:00.250287,2022-08-12 08:00:00,0
A115178B,2011AR111-002,2022-08-27 10:56:54.945001,2022-08-27 14:37:28.594269,17
A129757A,2200AR024-001,2022-08-11 07:00:00,2022-08-11 15:44:40.541197,0
A127898A,2102AR066-001,2022-08-16 07:00:00.447172,2022-08-16 13:43:37.254381,12
A140758A,2121AP022-001,2022-08-06 09:50:36.285389,2022-08-09 08:00:00,0
A127898A,2102AR074-005,2022-08-17 07:00:00.254381,2022-08-17 13:00:15.645514,15
A102879B,2007AR138-001,2022-08-09 09:50:03.903570,2022-08-09 13:07:52.536586,0
AA9001G,2011AR060-001,2022-08-18 14:37:40.555520,2022-08-20 08:00:00,0
A103304A,2117AR145-007,2022-08-13 07:00:00,2022-08-13 10:15:03.023920,11
A103652A,2108AR110-003,2022-08-19 17:13:16.716167,2022-08-19 18:45:47.104000,0
A103698A,2001AP001-003,2022-08-06 10:13:06.426023,2022-08-08 08:00:00,0
A120540B,2113AR036-008,2022-08-18 13:03:34.384865,2022-08-18 14:49:11.719499,7
A122190B,2105AR089-003,2022-08-20 07:00:00.674424,2022-08-20 10:36:05.304001,7
A110372A,2108AR114-001,2022-08-11 10:09:01.328947,2022-08-11 10:59:19.759025,0
A104715C,2117AR145-010,2022-08-13 13:20:19.439945,2022-08-13 16:28:11.242960,10
A123070B,2115AR053-002,2022-08-06 09:43:18.850612,2022-08-06 11:05:15.729066,0
A129527A,2107AR113-001,2022-08-16 07:00:00.385656,2022-08-16 08:33:48.377808,0
A127810A,1707AR187-013,2022-08-24 13:00:14.889347,2022-08-26 08:00:00,22
AA9001G,2115AR054-005,2022-08-22 07:00:00,2022-08-22 09:37:25.769429,1
A107070A,2212AP009-009,2022-08-06 13:12:57.246800,2022-08-06 16:20:35.743872,4
A104877C,2209AR049-005,2022-08-24 13:39:54.824233,2022-08-24 17:06:09.987409,18
A106058E,2107AR100-002,2022-08-15 07:00:00,2022-08-15 09:39:21.826194,5
A102879A,2108AR128-001,2022-08-12 09:55:36.186434,2022-08-12 11:40:02.892968,0
A118173B,2210AR039-008,2022-08-07 07:00:00.166761,2022-08-07 10:42:22.781940,0
A104715A,1907AR441-018,2022-08-10 10:01:01.435610,2022-08-10 14:00:42.862029,0
A128208A,2118AP002-010,2022-08-20 10:32:30.944837,2022-08-20 13:41:55.316794,0
A120540B,2108AP001-006,2022-08-18 14:49:11.719499,2022-08-20 08:00:00,0
A104161B,2204AR020-003,2022-08-20 09:21:29.405187,2022-08-22 08:00:00,20
A104967A,2208AR163-003,2022-08-17 07:00:00,2022-08-17 11:20:01.963906,0
A103451D,2108AR212-001,2022-08-13 09:59:22.786879,2022-08-13 11:59:50.905815,1
A103761D,2105AR104-008,2022-08-13 14:09:53.989446,2022-08-13 17:03:37.418363,12
AA9001D,2204AR021-005,2022-08-14 14:55:49.051931,2022-08-14 17:50:03.491695,0
A121152B,1905AR164-006,2022-08-16 10:45:05.474805,2022-08-16 15:32:14.976484,0
A110372A,2102AR074-013,2022-08-11 10:59:19.759025,2022-08-11 15:13:10.292364,0
A104967B,2102AR074-016,2022-08-20 07:00:00,2022-08-20 12:43:43.591966,8
A125695A,2209AR040-008,2022-08-10 11:39:26.393957,2022-08-10 15:53:29.962540,1
AA9001G,2200AR037-002,2022-08-23 07:00:00.769429,2022-08-26 08:00:00,19
AA9001A,2108AR111-002,2022-08-13 08:00:00,2022-08-13 08:57:17.603548,4
A124517A,2210AR049-004,2022-08-19 10:20:59.819532,2022-08-19 13:57:55.786395,0
A102879A,2107AR164-014,2022-08-12 11:40:02.892968,2022-08-12 13:08:13.949515,0
A104161B,1908AR185-001,2022-08-22 08:00:00,2022-08-22 11:13:56.270466,21
A127810A,2204AP003-004,2022-08-27 07:00:00,2022-08-27 10:32:54.038812,1
AA9001G,2104AR038-003,2022-08-27 07:00:00,2022-08-27 11:08:04.268653,1
A130974A,2208AP009-002,2022-08-08 11:54:29.112969,2022-08-08 16:34:17.094607,0
A105422A,2108AR233-002,2022-08-12 07:00:00.950832,2022-08-12 10:21:15.805579,0
A110385A,2106AR065-019,2022-08-09 13:55:58.745441,2022-08-09 17:17:18.585687,0
A104715D,2210AR046-003,2022-08-18 09:29:40.486995,2022-08-18 12:32:55.644333,0
AA9001A,2208AZ150-003,2022-08-14 07:00:00.603548,2022-08-14 10:01:37.309889,12
A103761D,2212AP009-002,2022-08-15 07:00:00.418363,2022-08-15 09:12:15.405686,0
A106022A,2204AR043-004,2022-08-10 10:01:08.818080,2022-08-10 13:11:31.575236,9
A130458A,2121AP022-003,2022-08-20 11:02:12.073629,2022-08-22 08:00:00,0
A123070B,1905AP004-004,2022-08-06 11:05:15.729066,2022-08-06 15:50:26.648002,0
A102879A,2212AR044-006,2022-08-12 13:08:13.949515,2022-08-12 14:56:54.345484,0
A104715E,1902AR067-006,2022-08-18 07:00:00,2022-08-20 08:00:00,2
A104877C,2212AR060-003,2022-08-24 17:06:09.987409,2022-08-24 18:58:16.976566,0
A103296A,2116AR068-001,2022-08-15 13:33:44.851808,2022-08-17 08:00:00,11
A106058D,2107AR164-075,2022-08-18 11:37:33.296275,2022-08-18 13:52:04.599057,1
A103451E,2202AP001-008,2022-08-14 07:00:00.160970,2022-08-14 12:06:46.812705,0
A106058D,2212AR044-007,2022-08-18 13:52:04.599057,2022-08-18 16:18:09.062631,0
A101602D,2107AR164-049,2022-08-16 07:00:00,2022-08-16 08:30:44.628958,0
A103811C,1901AR002-016,2022-08-18 07:00:00.658774,2022-08-18 11:45:14.630329,0
A111002A,2104AR040-003,2022-08-14 07:00:00,2022-08-14 11:08:24.076708,0
A104161C,2212AR050-003,2022-08-14 07:00:00.207094,2022-08-14 12:42:01.497755,0
A121152A,2014AP001-004,2022-08-19 07:00:00.917893,2022-08-19 09:53:22.143348,9
A124517A,2117AP023-001,2022-08-19 13:57:55.786395,2022-08-19 17:16:49.689457,0
A118173B,2014AR107-001,2022-08-07 10:42:22.781940,2022-08-10 08:00:00,0
A110372A,2011AR111-010,2022-08-11 15:13:10.292364,2022-08-11 17:47:00.670009,0
A104715B,2117AR145-011,2022-08-27 13:56:59.313846,2022-08-27 16:38:20.646526,19
A116776A,2014AP001-011,2022-08-17 07:00:00.545039,2022-08-17 10:12:41.394863,0
AA9001B,2107AR164-052,2022-08-12 11:27:23.780517,2022-08-12 14:27:00.421044,0
A125695C,2208AP009-007,2022-08-12 11:37:26.558050,2022-08-12 16:37:57.077522,0
A115178C,2009AR025-001,2022-08-13 07:00:00,2022-08-13 09:48:45.721627,0
A102978A,2103AR027-001,2022-08-19 07:00:00.338830,2022-08-19 13:47:33.435802,0
A102879A,2205AR045-001,2022-08-12 14:56:54.345484,2022-08-14 08:00:00,0
A110372B,2108AR134-001,2022-08-22 13:00:53.870562,2022-08-24 08:00:00,18
A125695A,2115AR138-002,2022-08-10 15:53:29.962540,2022-08-10 16:49:53.205811,0
A127343A,2203AP002-008,2022-08-23 14:09:56.352137,2022-08-26 08:00:00,2
A127796A,2212AP009-003,2022-08-19 15:43:38.358370,2022-08-19 18:16:52.130361,0
A121152A,2205AR020-005,2022-08-19 09:53:22.143348,2022-08-19 12:00:01.769773,7
A123070B,2110AR040-001,2022-08-08 07:00:00.648002,2022-08-08 10:13:14.756836,6
A104967C,2105AP002-025,2022-08-16 07:00:00.471623,2022-08-16 10:55:46.586453,2
A103451C,2120AP006-002,2022-08-20 08:00:00,2022-08-20 09:33:45.727335,6
A109742B,2014AP009-001,2022-08-22 08:00:00,2022-08-22 09:57:58.898752,5
A102966A,2105AP002-003,2022-08-20 10:14:53.717112,2022-08-20 13:55:48.654526,0
A120540B,2209AR040-002,2022-08-21 07:00:00,2022-08-21 10:00:22.163504,0
A110385A,1802AR008-001,2022-08-10 07:00:00.585687,2022-08-10 11:26:29.965682,0
A106058E,2021AR112-004,2022-08-15 09:39:21.826194,2022-08-15 13:37:11.423235,0
A102978A,2210AR050-001,2022-08-19 13:47:33.435802,2022-08-22 08:00:00,0
A104967A,2112AP002-015,2022-08-17 11:20:01.963906,2022-08-17 14:14:54.289765,0
AA9001C,2104AR050-004,2022-08-17 12:55:54.283971,2022-08-19 08:00:00,0
A129757A,2115AP015-001,2022-08-13 07:00:00.541197,2022-08-13 11:11:20.732811,0
A103451A,2103AR088-002,2022-08-13 09:17:56.011743,2022-08-13 12:56:30.285054,0
A113290A,1900AP001-001,2022-08-16 07:00:00.190586,2022-08-16 15:23:43.874002,12
A104161B,2003AP002-002,2022-08-24 07:00:00.270466,2022-08-24 12:42:53.695854,0
A124517A,2105AP003-004,2022-08-19 17:16:49.689457,2022-08-19 20:02:16.007799,5
A104887A,2010AR086-005,2022-08-10 09:08:46.094353,2022-08-10 11:34:05.709758,0
AA9001B,2202AP001-009,2022-08-13 07:00:00.421044,2022-08-13 12:11:28.028344,0
A140758A,2003AR127-005,2022-08-09 08:00:00,2022-08-09 13:05:38.211090,0
AA9001B,2203AP001-002,2022-08-13 12:11:28.028344,2022-08-13 15:51:41.761679,0
A127796A,2201AP002-002,2022-08-20 07:00:00.130361,2022-08-20 12:37:31.649852,7
A109742B,2002AR056-001,2022-08-24 07:00:00.898752,2022-08-27 08:00:00,21
AA9001F,2212AR044-004,2022-08-16 07:00:00.075276,2022-08-16 08:53:19.687542,0
A113734C,2204AR010-002,2022-08-07 08:00:00,2022-08-07 10:51:09.827074,0
A103451G,1907AR256-013,2022-08-10 10:03:11.886061,2022-08-10 13:57:24.573492,0
A102966A,2014AP010-006,2022-08-20 13:55:48.654526,2022-08-20 16:55:58.200921,8
A110372A,2202AP001-003,2022-08-13 07:00:00.670009,2022-08-13 13:25:02.811376,0
A125695A,2202AR010-002,2022-08-11 07:00:00.205811,2022-08-11 12:57:51.894692,0
A113290A,1607AR221-003,2022-08-17 07:00:00.874002,2022-08-17 11:14:17.559041,0
A115178C,2107AR100-011,2022-08-13 09:48:45.721627,2022-08-15 08:00:00,5
A104403D,2112AR081-003,2022-08-17 08:38:16.995137,2022-08-17 11:51:16.297989,0
A118173B,2212AR060-002,2022-08-10 08:00:00,2022-08-10 10:00:08.373881,0
A120540B,2115AR053-003,2022-08-21 10:00:22.163504,2022-08-21 11:05:06.129129,19
A104715A,2108AR198-001,2022-08-10 14:00:42.862029,2022-08-10 16:47:23.248996,0
A104715B,2107AR164-047,2022-08-28 07:00:00.646526,2022-08-28 08:27:19.151130,0
A104715D,2108AR208-001,2022-08-18 12:32:55.644333,2022-08-18 15:28:20.052138,0
A103451C,2200AR035-005,2022-08-21 07:00:00.727335,2022-08-21 15:01:28.319457,0
A103451B,2104AR027-001,2022-08-14 07:00:00.085872,2022-08-14 10:42:03.293920,0
A104161C,2212AR063-003,2022-08-14 12:42:01.497755,2022-08-16 08:00:00,0
A106022A,2102AR074-009,2022-08-10 13:11:31.575236,2022-08-10 17:00:42.298847,0
A102978A,2108AR089-008,2022-08-23 07:00:00,2022-08-23 09:21:02.652210,2
A103698A,2012AR069-001,2022-08-09 07:00:00,2022-08-09 09:21:37.351048,3
A102978A,2121AP028-002,2022-08-23 09:21:02.652210,2022-08-23 11:30:42.458839,11
A103761D,2204AR004-007,2022-08-15 09:12:15.405686,2022-08-15 11:51:20.289074,0
A104096A,2014AR095-002,2022-08-12 07:00:00.095399,2022-08-12 08:50:46.574772,5
A104096A,1917AR144-010,2022-08-12 08:50:46.574772,2022-08-12 10:31:54.153516,0
A102978A,2102AR071-001,2022-08-23 11:30:42.458839,2022-08-23 16:03:25.006679,0
A102879B,2110AR027-002,2022-08-09 13:07:52.536586,2022-08-09 15:28:47.820676,0
A109742A,2110AR059-001,2022-08-11 10:18:11.507119,2022-08-11 13:09:42.981062,0
A104403D,1902AR067-001,2022-08-17 11:51:16.297989,2022-08-17 17:10:59.045036,15
