"idPedido","idCamion"
"2104AR040-004","A121152B"
"2104AR040-004","A129527A"
"2104AR040-004","A130458A"
"2104AR040-004","A140758A"
"2203AR016-014","A103328A"
"2203AR016-014","A103451B"
"2203AR016-014","A103451E"
"2203AR016-014","A103698A"
"2203AR016-014","A104096A"
"2203AR016-014","A104161B"
"2203AR016-014","A104715D"
"2203AR016-014","A104715E"
"2203AR016-014","A104877A"
"2203AR016-014","A106022A"
"2203AR016-014","A106058D"
"2203AR016-014","A110372B"
"2203AR016-014","A111002A"
"2203AR016-014","A112522A"
"2203AR016-014","A113290A"
"2203AR016-014","A114833A"
"2203AR016-014","A115178B"
"2203AR016-014","A115178C"
"2203AR016-014","A120540A"
"2203AR016-014","A124517A"
"2203AR016-014","AA9001E"
"2203AR016-014","AA9001F"
"2203AR016-014","AA9001G"
"2108AR173-001","A103296A"
"2108AR173-001","A104403D"
"2108AR173-001","A104877A"
"2108AR173-001","A105422A"
"2108AR173-001","A121152B"
"2108AR173-001","A129527A"
"2108AR173-001","A130458A"
"2108AR173-001","A140758A"
"2108AR169-001","A103296A"
"2108AR169-001","A104403D"
"2108AR169-001","A104877A"
"2108AR169-001","A105422A"
"2108AR169-001","A121152B"
"2108AR169-001","A129527A"
"2108AR169-001","A130458A"
"2108AR169-001","A140758A"
"2115AR054-005","A103296A"
"2115AR054-005","A104403D"
"2115AR054-005","A104877A"
"2115AR054-005","A105422A"
"2115AR054-005","A121152B"
"2115AR054-005","A129527A"
"2115AR054-005","A130458A"
"2115AR054-005","A140758A"
"2209AR049-001","A103328A"
"2209AR049-001","A103451B"
"2209AR049-001","A103451E"
"2209AR049-001","A104096A"
"2209AR049-001","A104161B"
"2209AR049-001","A104715D"
"2209AR049-001","A104715E"
"2209AR049-001","A106058D"
"2209AR049-001","A107070A"
"2209AR049-001","A109742B"
"2209AR049-001","A111002A"
"2209AR049-001","A113290A"
"2209AR049-001","A114833A"
"2209AR049-001","A120540A"
"2209AR049-001","A125695A"
"2209AR049-001","A125695C"
"2209AR049-001","A129921A"
"2209AR049-001","AA9001E"
"2209AR049-001","AA9001F"
"2209AR049-001","AA9001G"
"2104AR048-001","A103296A"
"2104AR048-001","A104403D"
"2104AR048-001","A104877A"
"2104AR048-001","A105422A"
"2104AR048-001","A121152B"
"2104AR048-001","A129527A"
"2104AR048-001","A130458A"
"2104AR048-001","A140758A"
"1905AR164-001","A103328A"
"1905AR164-001","A103451B"
"1905AR164-001","A103451E"
"1905AR164-001","A103698A"
"1905AR164-001","A104096A"
"1905AR164-001","A104161B"
"1905AR164-001","A104715D"
"1905AR164-001","A104715E"
"1905AR164-001","A104877A"
"1905AR164-001","A106022A"
"1905AR164-001","A106058D"
"1905AR164-001","A110372B"
"1905AR164-001","A111002A"
"1905AR164-001","A112522A"
"1905AR164-001","A113290A"
"1905AR164-001","A114833A"
"1905AR164-001","A115178B"
"1905AR164-001","A115178C"
"1905AR164-001","A120540A"
"1905AR164-001","A124517A"
"1905AR164-001","AA9001E"
"1905AR164-001","AA9001F"
"1905AR164-001","AA9001G"
"2103AR088-001","A103296A"
"2103AR088-001","A104403D"
"2103AR088-001","A104877A"
"2103AR088-001","A105422A"
"2103AR088-001","A121152B"
"2103AR088-001","A129527A"
"2103AR088-001","A130458A"
"2103AR088-001","A140758A"
"1907AR256-012","A103328A"
"1907AR256-012","A103451B"
"1907AR256-012","A103451E"
"1907AR256-012","A103698A"
"1907AR256-012","A104096A"
"1907AR256-012","A104161B"
"1907AR256-012","A104715D"
"1907AR256-012","A104715E"
"1907AR256-012","A104877A"
"1907AR256-012","A106022A"
"1907AR256-012","A106058D"
"1907AR256-012","A110372B"
"1907AR256-012","A111002A"
"1907AR256-012","A112522A"
"1907AR256-012","A113290A"
"1907AR256-012","A114833A"
"1907AR256-012","A115178B"
"1907AR256-012","A115178C"
"1907AR256-012","A120540A"
"1907AR256-012","A124517A"
"1907AR256-012","AA9001E"
"1907AR256-012","AA9001F"
"1907AR256-012","AA9001G"
"1907AR256-013","A103328A"
"1907AR256-013","A103451B"
"1907AR256-013","A103451E"
"1907AR256-013","A103698A"
"1907AR256-013","A104096A"
"1907AR256-013","A104161B"
"1907AR256-013","A104715D"
"1907AR256-013","A104715E"
"1907AR256-013","A104877A"
"1907AR256-013","A106022A"
"1907AR256-013","A106058D"
"1907AR256-013","A110372B"
"1907AR256-013","A111002A"
"1907AR256-013","A112522A"
"1907AR256-013","A113290A"
"1907AR256-013","A114833A"
"1907AR256-013","A115178B"
"1907AR256-013","A115178C"
"1907AR256-013","A120540A"
"1907AR256-013","A124517A"
"1907AR256-013","AA9001E"
"1907AR256-013","AA9001F"
"1907AR256-013","AA9001G"
"2118AP002-006","A103328A"
"2118AP002-006","A103451B"
"2118AP002-006","A103451E"
"2118AP002-006","A104096A"
"2118AP002-006","A104161B"
"2118AP002-006","A104715D"
"2118AP002-006","A104715E"
"2118AP002-006","A106058D"
"2118AP002-006","A107070A"
"2118AP002-006","A109742B"
"2118AP002-006","A111002A"
"2118AP002-006","A113290A"
"2118AP002-006","A114833A"
"2118AP002-006","A120540A"
"2118AP002-006","A125695A"
"2118AP002-006","A125695C"
"2118AP002-006","A129921A"
"2118AP002-006","AA9001E"
"2118AP002-006","AA9001F"
"2118AP002-006","AA9001G"
"2204AR021-005","A104161B"
"2204AR021-005","A106022A"
"2204AR021-005","A109742B"
"2204AR021-005","A125695A"
"2204AR021-005","A125695C"
"2204AR021-005","AA9001E"
"2204AR021-005","AA9001F"
"2008AR074-001","A103328A"
"2008AR074-001","A103451B"
"2008AR074-001","A103451E"
"2008AR074-001","A103698A"
"2008AR074-001","A104096A"
"2008AR074-001","A104161B"
"2008AR074-001","A104715D"
"2008AR074-001","A104715E"
"2008AR074-001","A104877A"
"2008AR074-001","A106022A"
"2008AR074-001","A106058D"
"2008AR074-001","A110372B"
"2008AR074-001","A111002A"
"2008AR074-001","A112522A"
"2008AR074-001","A113290A"
"2008AR074-001","A114833A"
"2008AR074-001","A115178B"
"2008AR074-001","A115178C"
"2008AR074-001","A120540A"
"2008AR074-001","A124517A"
"2008AR074-001","AA9001E"
"2008AR074-001","AA9001F"
"2008AR074-001","AA9001G"
"2103AR082-001","A103296A"
"2103AR082-001","A104403D"
"2103AR082-001","A104877A"
"2103AR082-001","A105422A"
"2103AR082-001","A121152B"
"2103AR082-001","A129527A"
"2103AR082-001","A130458A"
"2103AR082-001","A140758A"
"2105AP002-003","A103328A"
"2105AP002-003","A103451B"
"2105AP002-003","A103451E"
"2105AP002-003","A104096A"
"2105AP002-003","A104161B"
"2105AP002-003","A104715D"
"2105AP002-003","A104715E"
"2105AP002-003","A106058D"
"2105AP002-003","A107070A"
"2105AP002-003","A109742B"
"2105AP002-003","A111002A"
"2105AP002-003","A113290A"
"2105AP002-003","A114833A"
"2105AP002-003","A120540A"
"2105AP002-003","A125695A"
"2105AP002-003","A125695C"
"2105AP002-003","A129921A"
"2105AP002-003","AA9001E"
"2105AP002-003","AA9001F"
"2105AP002-003","AA9001G"
"2111AR091-001","A103296A"
"2111AR091-001","A104403D"
"2111AR091-001","A104877A"
"2111AR091-001","A105422A"
"2111AR091-001","A121152B"
"2111AR091-001","A129527A"
"2111AR091-001","A130458A"
"2111AR091-001","A140758A"
"2107AR189-001","A103296A"
"2107AR189-001","A104403D"
"2107AR189-001","A104877A"
"2107AR189-001","A105422A"
"2107AR189-001","A121152B"
"2107AR189-001","A129527A"
"2107AR189-001","A130458A"
"2107AR189-001","A140758A"
"2021AR112-002","A103328A"
"2021AR112-002","A103451B"
"2021AR112-002","A103451E"
"2021AR112-002","A103698A"
"2021AR112-002","A104096A"
"2021AR112-002","A104161B"
"2021AR112-002","A104715D"
"2021AR112-002","A104715E"
"2021AR112-002","A104877A"
"2021AR112-002","A106022A"
"2021AR112-002","A106058D"
"2021AR112-002","A110372B"
"2021AR112-002","A111002A"
"2021AR112-002","A112522A"
"2021AR112-002","A113290A"
"2021AR112-002","A114833A"
"2021AR112-002","A115178B"
"2021AR112-002","A115178C"
"2021AR112-002","A120540A"
"2021AR112-002","A124517A"
"2021AR112-002","AA9001E"
"2021AR112-002","AA9001F"
"2021AR112-002","AA9001G"
"2116AR053-001","A103296A"
"2116AR053-001","A104403D"
"2116AR053-001","A104877A"
"2116AR053-001","A105422A"
"2116AR053-001","A121152B"
"2116AR053-001","A129527A"
"2116AR053-001","A130458A"
"2116AR053-001","A140758A"
"2103AR077-002","A103296A"
"2103AR077-002","A104403D"
"2103AR077-002","A104877A"
"2103AR077-002","A105422A"
"2103AR077-002","A121152B"
"2103AR077-002","A129527A"
"2103AR077-002","A130458A"
"2103AR077-002","A140758A"
"2116AR049-013","A103296A"
"2116AR049-013","A104403D"
"2116AR049-013","A104877A"
"2116AR049-013","A105422A"
"2116AR049-013","A121152B"
"2116AR049-013","A129527A"
"2116AR049-013","A130458A"
"2116AR049-013","A140758A"
"2117AP033-008","A103328A"
"2117AP033-008","A103451B"
"2117AP033-008","A103451E"
"2117AP033-008","A103698A"
"2117AP033-008","A104096A"
"2117AP033-008","A104161B"
"2117AP033-008","A104715D"
"2117AP033-008","A104715E"
"2117AP033-008","A104877A"
"2117AP033-008","A106022A"
"2117AP033-008","A106058D"
"2117AP033-008","A110372B"
"2117AP033-008","A111002A"
"2117AP033-008","A112522A"
"2117AP033-008","A113290A"
"2117AP033-008","A114833A"
"2117AP033-008","A115178B"
"2117AP033-008","A115178C"
"2117AP033-008","A120540A"
"2117AP033-008","A124517A"
"2117AP033-008","AA9001E"
"2117AP033-008","AA9001F"
"2117AP033-008","AA9001G"
"2117AP011-008","A103328A"
"2117AP011-008","A103451B"
"2117AP011-008","A103451E"
"2117AP011-008","A103698A"
"2117AP011-008","A104096A"
"2117AP011-008","A104161B"
"2117AP011-008","A104715D"
"2117AP011-008","A104715E"
"2117AP011-008","A104877A"
"2117AP011-008","A106022A"
"2117AP011-008","A106058D"
"2117AP011-008","A110372B"
"2117AP011-008","A111002A"
"2117AP011-008","A112522A"
"2117AP011-008","A113290A"
"2117AP011-008","A114833A"
"2117AP011-008","A115178B"
"2117AP011-008","A115178C"
"2117AP011-008","A120540A"
"2117AP011-008","A124517A"
"2117AP011-008","AA9001E"
"2117AP011-008","AA9001F"
"2117AP011-008","AA9001G"
"2116AP006-001","A103328A"
"2116AP006-001","A103451B"
"2116AP006-001","A103451E"
"2116AP006-001","A103698A"
"2116AP006-001","A104096A"
"2116AP006-001","A104161B"
"2116AP006-001","A104715D"
"2116AP006-001","A104715E"
"2116AP006-001","A104877A"
"2116AP006-001","A106022A"
"2116AP006-001","A106058D"
"2116AP006-001","A110372B"
"2116AP006-001","A111002A"
"2116AP006-001","A112522A"
"2116AP006-001","A113290A"
"2116AP006-001","A114833A"
"2116AP006-001","A115178B"
"2116AP006-001","A115178C"
"2116AP006-001","A120540A"
"2116AP006-001","A124517A"
"2116AP006-001","AA9001E"
"2116AP006-001","AA9001F"
"2116AP006-001","AA9001G"
"2108AR060-002","A103296A"
"2108AR060-002","A104403D"
"2108AR060-002","A104877A"
"2108AR060-002","A105422A"
"2108AR060-002","A121152B"
"2108AR060-002","A129527A"
"2108AR060-002","A130458A"
"2108AR060-002","A140758A"
"2112AP002-021","A103328A"
"2112AP002-021","A103451B"
"2112AP002-021","A103451E"
"2112AP002-021","A103698A"
"2112AP002-021","A104096A"
"2112AP002-021","A104161B"
"2112AP002-021","A104715D"
"2112AP002-021","A104715E"
"2112AP002-021","A104877A"
"2112AP002-021","A106022A"
"2112AP002-021","A106058D"
"2112AP002-021","A110372B"
"2112AP002-021","A111002A"
"2112AP002-021","A112522A"
"2112AP002-021","A113290A"
"2112AP002-021","A114833A"
"2112AP002-021","A115178B"
"2112AP002-021","A115178C"
"2112AP002-021","A120540A"
"2112AP002-021","A124517A"
"2112AP002-021","AA9001E"
"2112AP002-021","AA9001F"
"2112AP002-021","AA9001G"
"2211AR075-001","A103328A"
"2211AR075-001","A103451B"
"2211AR075-001","A103451E"
"2211AR075-001","A104096A"
"2211AR075-001","A104161B"
"2211AR075-001","A104715D"
"2211AR075-001","A104715E"
"2211AR075-001","A106058D"
"2211AR075-001","A107070A"
"2211AR075-001","A109742B"
"2211AR075-001","A111002A"
"2211AR075-001","A113290A"
"2211AR075-001","A114833A"
"2211AR075-001","A120540A"
"2211AR075-001","A125695A"
"2211AR075-001","A125695C"
"2211AR075-001","A129921A"
"2211AR075-001","AA9001E"
"2211AR075-001","AA9001F"
"2211AR075-001","AA9001G"
"2117AP040-001","A103328A"
"2117AP040-001","A103451B"
"2117AP040-001","A103451E"
"2117AP040-001","A104096A"
"2117AP040-001","A104161B"
"2117AP040-001","A104715D"
"2117AP040-001","A104715E"
"2117AP040-001","A106058D"
"2117AP040-001","A107070A"
"2117AP040-001","A109742B"
"2117AP040-001","A111002A"
"2117AP040-001","A113290A"
"2117AP040-001","A114833A"
"2117AP040-001","A120540A"
"2117AP040-001","A125695A"
"2117AP040-001","A125695C"
"2117AP040-001","A129921A"
"2117AP040-001","AA9001E"
"2117AP040-001","AA9001F"
"2117AP040-001","AA9001G"
"2208AP009-001","A103328A"
"2208AP009-001","A103451B"
"2208AP009-001","A103451E"
"2208AP009-001","A104096A"
"2208AP009-001","A104161B"
"2208AP009-001","A104715D"
"2208AP009-001","A104715E"
"2208AP009-001","A106058D"
"2208AP009-001","A107070A"
"2208AP009-001","A109742B"
"2208AP009-001","A111002A"
"2208AP009-001","A113290A"
"2208AP009-001","A114833A"
"2208AP009-001","A120540A"
"2208AP009-001","A125695A"
"2208AP009-001","A125695C"
"2208AP009-001","A129921A"
"2208AP009-001","AA9001E"
"2208AP009-001","AA9001F"
"2208AP009-001","AA9001G"
"2107AR189-002","A103296A"
"2107AR189-002","A104403D"
"2107AR189-002","A104877A"
"2107AR189-002","A105422A"
"2107AR189-002","A121152B"
"2107AR189-002","A129527A"
"2107AR189-002","A130458A"
"2107AR189-002","A140758A"
"2116AR014-001","A103296A"
"2116AR014-001","A104403D"
"2116AR014-001","A104877A"
"2116AR014-001","A105422A"
"2116AR014-001","A121152B"
"2116AR014-001","A129527A"
"2116AR014-001","A130458A"
"2116AR014-001","A140758A"
"2108AR252-004","A103296A"
"2108AR252-004","A104403D"
"2108AR252-004","A104877A"
"2108AR252-004","A105422A"
"2108AR252-004","A121152B"
"2108AR252-004","A129527A"
"2108AR252-004","A130458A"
"2108AR252-004","A140758A"
"2108AR208-001","A103296A"
"2108AR208-001","A104403D"
"2108AR208-001","A104877A"
"2108AR208-001","A105422A"
"2108AR208-001","A121152B"
"2108AR208-001","A129527A"
"2108AR208-001","A130458A"
"2108AR208-001","A140758A"
"2015AR093-006","A103296A"
"2015AR093-006","A104403D"
"2015AR093-006","A104877A"
"2015AR093-006","A105422A"
"2015AR093-006","A121152B"
"2015AR093-006","A129527A"
"2015AR093-006","A130458A"
"2015AR093-006","A140758A"
"2200AR002-001","A103328A"
"2200AR002-001","A103451B"
"2200AR002-001","A103451E"
"2200AR002-001","A103698A"
"2200AR002-001","A104096A"
"2200AR002-001","A104161B"
"2200AR002-001","A104715D"
"2200AR002-001","A104715E"
"2200AR002-001","A104877A"
"2200AR002-001","A106022A"
"2200AR002-001","A106058D"
"2200AR002-001","A110372B"
"2200AR002-001","A111002A"
"2200AR002-001","A112522A"
"2200AR002-001","A113290A"
"2200AR002-001","A114833A"
"2200AR002-001","A115178B"
"2200AR002-001","A115178C"
"2200AR002-001","A120540A"
"2200AR002-001","A124517A"
"2200AR002-001","AA9001E"
"2200AR002-001","AA9001F"
"2200AR002-001","AA9001G"
"2208AR163-001","A103328A"
"2208AR163-001","A103451B"
"2208AR163-001","A103451E"
"2208AR163-001","A104096A"
"2208AR163-001","A104161B"
"2208AR163-001","A104715D"
"2208AR163-001","A104715E"
"2208AR163-001","A106058D"
"2208AR163-001","A107070A"
"2208AR163-001","A109742B"
"2208AR163-001","A111002A"
"2208AR163-001","A113290A"
"2208AR163-001","A114833A"
"2208AR163-001","A120540A"
"2208AR163-001","A125695A"
"2208AR163-001","A125695C"
"2208AR163-001","A129921A"
"2208AR163-001","AA9001E"
"2208AR163-001","AA9001F"
"2208AR163-001","AA9001G"
"2015AR093-007","A103296A"
"2015AR093-007","A104403D"
"2015AR093-007","A104877A"
"2015AR093-007","A105422A"
"2015AR093-007","A121152B"
"2015AR093-007","A129527A"
"2015AR093-007","A130458A"
"2015AR093-007","A140758A"
"2200AR024-001","A103328A"
"2200AR024-001","A103451B"
"2200AR024-001","A103451E"
"2200AR024-001","A103698A"
"2200AR024-001","A104096A"
"2200AR024-001","A104161B"
"2200AR024-001","A104715D"
"2200AR024-001","A104715E"
"2200AR024-001","A104877A"
"2200AR024-001","A106022A"
"2200AR024-001","A106058D"
"2200AR024-001","A110372B"
"2200AR024-001","A111002A"
"2200AR024-001","A112522A"
"2200AR024-001","A113290A"
"2200AR024-001","A114833A"
"2200AR024-001","A115178B"
"2200AR024-001","A115178C"
"2200AR024-001","A120540A"
"2200AR024-001","A124517A"
"2200AR024-001","AA9001E"
"2200AR024-001","AA9001F"
"2200AR024-001","AA9001G"
"2114AR090-003","A103296A"
"2114AR090-003","A104403D"
"2114AR090-003","A104877A"
"2114AR090-003","A105422A"
"2114AR090-003","A121152B"
"2114AR090-003","A129527A"
"2114AR090-003","A130458A"
"2114AR090-003","A140758A"
"1905AR021-005","A103328A"
"1905AR021-005","A103451B"
"1905AR021-005","A103451E"
"1905AR021-005","A103698A"
"1905AR021-005","A104096A"
"1905AR021-005","A104161B"
"1905AR021-005","A104715D"
"1905AR021-005","A104715E"
"1905AR021-005","A104877A"
"1905AR021-005","A106022A"
"1905AR021-005","A106058D"
"1905AR021-005","A110372B"
"1905AR021-005","A111002A"
"1905AR021-005","A112522A"
"1905AR021-005","A113290A"
"1905AR021-005","A114833A"
"1905AR021-005","A115178B"
"1905AR021-005","A115178C"
"1905AR021-005","A120540A"
"1905AR021-005","A124517A"
"1905AR021-005","AA9001E"
"1905AR021-005","AA9001F"
"1905AR021-005","AA9001G"
"2117AR039-001","A103328A"
"2117AR039-001","A103451B"
"2117AR039-001","A103451E"
"2117AR039-001","A103698A"
"2117AR039-001","A104096A"
"2117AR039-001","A104161B"
"2117AR039-001","A104715D"
"2117AR039-001","A104715E"
"2117AR039-001","A104877A"
"2117AR039-001","A106022A"
"2117AR039-001","A106058D"
"2117AR039-001","A110372B"
"2117AR039-001","A111002A"
"2117AR039-001","A112522A"
"2117AR039-001","A113290A"
"2117AR039-001","A114833A"
"2117AR039-001","A115178B"
"2117AR039-001","A115178C"
"2117AR039-001","A120540A"
"2117AR039-001","A124517A"
"2117AR039-001","AA9001E"
"2117AR039-001","AA9001F"
"2117AR039-001","AA9001G"
"2108AR258-001","A103296A"
"2108AR258-001","A104403D"
"2108AR258-001","A104877A"
"2108AR258-001","A105422A"
"2108AR258-001","A121152B"
"2108AR258-001","A129527A"
"2108AR258-001","A130458A"
"2108AR258-001","A140758A"
"2108AR263-001","A103296A"
"2108AR263-001","A104403D"
"2108AR263-001","A104877A"
"2108AR263-001","A105422A"
"2108AR263-001","A121152B"
"2108AR263-001","A129527A"
"2108AR263-001","A130458A"
"2108AR263-001","A140758A"
"2212AP009-005","A103328A"
"2212AP009-005","A103451B"
"2212AP009-005","A103451E"
"2212AP009-005","A104096A"
"2212AP009-005","A104161B"
"2212AP009-005","A104715D"
"2212AP009-005","A104715E"
"2212AP009-005","A106058D"
"2212AP009-005","A107070A"
"2212AP009-005","A109742B"
"2212AP009-005","A111002A"
"2212AP009-005","A113290A"
"2212AP009-005","A114833A"
"2212AP009-005","A120540A"
"2212AP009-005","A125695A"
"2212AP009-005","A125695C"
"2212AP009-005","A129921A"
"2212AP009-005","AA9001E"
"2212AP009-005","AA9001F"
"2212AP009-005","AA9001G"
"2211AR067-001","A103328A"
"2211AR067-001","A103451B"
"2211AR067-001","A103451E"
"2211AR067-001","A104096A"
"2211AR067-001","A104161B"
"2211AR067-001","A104715D"
"2211AR067-001","A104715E"
"2211AR067-001","A106058D"
"2211AR067-001","A107070A"
"2211AR067-001","A109742B"
"2211AR067-001","A111002A"
"2211AR067-001","A113290A"
"2211AR067-001","A114833A"
"2211AR067-001","A120540A"
"2211AR067-001","A125695A"
"2211AR067-001","A125695C"
"2211AR067-001","A129921A"
"2211AR067-001","AA9001E"
"2211AR067-001","AA9001F"
"2211AR067-001","AA9001G"
"2003AP002-003","A103328A"
"2003AP002-003","A103451B"
"2003AP002-003","A103451E"
"2003AP002-003","A103698A"
"2003AP002-003","A104096A"
"2003AP002-003","A104161B"
"2003AP002-003","A104715D"
"2003AP002-003","A104715E"
"2003AP002-003","A104877A"
"2003AP002-003","A106022A"
"2003AP002-003","A106058D"
"2003AP002-003","A110372B"
"2003AP002-003","A111002A"
"2003AP002-003","A112522A"
"2003AP002-003","A113290A"
"2003AP002-003","A114833A"
"2003AP002-003","A115178B"
"2003AP002-003","A115178C"
"2003AP002-003","A120540A"
"2003AP002-003","A124517A"
"2003AP002-003","AA9001E"
"2003AP002-003","AA9001F"
"2003AP002-003","AA9001G"
"2003AP002-002","A103328A"
"2003AP002-002","A103451B"
"2003AP002-002","A103451E"
"2003AP002-002","A103698A"
"2003AP002-002","A104096A"
"2003AP002-002","A104161B"
"2003AP002-002","A104715D"
"2003AP002-002","A104715E"
"2003AP002-002","A104877A"
"2003AP002-002","A106022A"
"2003AP002-002","A106058D"
"2003AP002-002","A110372B"
"2003AP002-002","A111002A"
"2003AP002-002","A112522A"
"2003AP002-002","A113290A"
"2003AP002-002","A114833A"
"2003AP002-002","A115178B"
"2003AP002-002","A115178C"
"2003AP002-002","A120540A"
"2003AP002-002","A124517A"
"2003AP002-002","AA9001E"
"2003AP002-002","AA9001F"
"2003AP002-002","AA9001G"
"2204AP001-002","A103328A"
"2204AP001-002","A103451B"
"2204AP001-002","A103451E"
"2204AP001-002","A103698A"
"2204AP001-002","A104096A"
"2204AP001-002","A104161B"
"2204AP001-002","A104715D"
"2204AP001-002","A104715E"
"2204AP001-002","A104877A"
"2204AP001-002","A106022A"
"2204AP001-002","A106058D"
"2204AP001-002","A110372B"
"2204AP001-002","A111002A"
"2204AP001-002","A112522A"
"2204AP001-002","A113290A"
"2204AP001-002","A114833A"
"2204AP001-002","A115178B"
"2204AP001-002","A115178C"
"2204AP001-002","A120540A"
"2204AP001-002","A124517A"
"2204AP001-002","AA9001E"
"2204AP001-002","AA9001F"
