"idPedido","idCamion"
"2102AR050-001","A104715C"
"2102AR050-001","A106058D"
"2102AR050-001","A113290A"
"2102AR050-001","A115178B"
"2102AR050-001","A121944A"
"2102AR050-001","A129757A"
"2102AR029-002","A103328A"
"2102AR029-002","A103451B"
"2102AR029-002","A103451F"
"2102AR029-002","A103652A"
"2102AR029-002","A103698A"
"2102AR029-002","A103761A"
"2102AR029-002","A103811C"
"2102AR029-002","A104715A"
"2102AR029-002","A104715C"
"2102AR029-002","A106058D"
"2102AR029-002","A113290A"
"2102AR029-002","A115178B"
"2102AR029-002","A121944A"
"2102AR029-002","A129757A"
"1908AR260-009","A103328A"
"1908AR260-009","A103451B"
"1908AR260-009","A103451F"
"1908AR260-009","A103652A"
"1908AR260-009","A103698A"
"1908AR260-009","A103761A"
"1908AR260-009","A103811C"
"1908AR260-009","A104715A"
"1908AR260-009","A104715C"
"1908AR260-009","A106058D"
"1908AR260-009","A113290A"
"1908AR260-009","A115178B"
"1908AR260-009","A121944A"
"1908AR260-009","A129757A"
"1912AR072-001","A103328A"
"1912AR072-001","A103451B"
"1912AR072-001","A103451F"
"1912AR072-001","A103652A"
"1912AR072-001","A103698A"
"1912AR072-001","A103761A"
"1912AR072-001","A103811C"
"1912AR072-001","A104715A"
"1912AR072-001","A104715C"
"1912AR072-001","A106058D"
"1912AR072-001","A113290A"
"1912AR072-001","A115178B"
"1912AR072-001","A121944A"
"1912AR072-001","A129757A"
"1912AP008-004","A103328A"
"1912AP008-004","A103451B"
"1912AP008-004","A103451F"
"1912AP008-004","A103652A"
"1912AP008-004","A103698A"
"1912AP008-004","A103761A"
"1912AP008-004","A103811C"
"1912AP008-004","A104715A"
"1912AP008-004","A104715C"
"1912AP008-004","A106058D"
"1912AP008-004","A113290A"
"1912AP008-004","A115178B"
"1912AP008-004","A121944A"
"1912AP008-004","A129757A"
"1912AP008-002","A103328A"
"1912AP008-002","A103451B"
"1912AP008-002","A103451F"
"1912AP008-002","A103652A"
"1912AP008-002","A103698A"
"1912AP008-002","A103761A"
"1912AP008-002","A103811C"
"1912AP008-002","A104715A"
"1912AP008-002","A104715C"
"1912AP008-002","A106058D"
"1912AP008-002","A113290A"
"1912AP008-002","A115178B"
"1912AP008-002","A121944A"
"1912AP008-002","A129757A"
"1917AR144-010","A103328A"
"1917AR144-010","A103451B"
"1917AR144-010","A103451F"
"1917AR144-010","A103652A"
"1917AR144-010","A103698A"
"1917AR144-010","A103761A"
"1917AR144-010","A103811C"
"1917AR144-010","A104715A"
"1917AR144-010","A104715C"
"1917AR144-010","A106058D"
"1917AR144-010","A113290A"
"1917AR144-010","A115178B"
"1917AR144-010","A121944A"
"1917AR144-010","A129757A"
"1917AR144-009","A103328A"
"1917AR144-009","A103451B"
"1917AR144-009","A103451F"
"1917AR144-009","A103652A"
"1917AR144-009","A103698A"
"1917AR144-009","A103761A"
"1917AR144-009","A103811C"
"1917AR144-009","A104715A"
"1917AR144-009","A104715C"
"1917AR144-009","A106058D"
"1917AR144-009","A113290A"
"1917AR144-009","A115178B"
"1917AR144-009","A121944A"
"1917AR144-009","A129757A"
"1917AR144-008","A103328A"
"1917AR144-008","A103451B"
"1917AR144-008","A103451F"
"1917AR144-008","A103652A"
"1917AR144-008","A103698A"
"1917AR144-008","A103761A"
"1917AR144-008","A103811C"
"1917AR144-008","A104715A"
"1917AR144-008","A104715C"
"1917AR144-008","A106058D"
"1917AR144-008","A113290A"
"1917AR144-008","A115178B"
"1917AR144-008","A121944A"
"1917AR144-008","A129757A"
"1721AR064-001","A103328A"
"1721AR064-001","A103451B"
"1721AR064-001","A103451F"
"1721AR064-001","A103652A"
"1721AR064-001","A103698A"
"1721AR064-001","A103761A"
"1721AR064-001","A103811C"
"1721AR064-001","A104715A"
"1721AR064-001","A104715C"
"1721AR064-001","A106058D"
"1721AR064-001","A113290A"
"1721AR064-001","A115178B"
"1721AR064-001","A121944A"
"1721AR064-001","A129757A"
"1913AP001-003","A103328A"
"1913AP001-003","A103451B"
"1913AP001-003","A103451F"
"1913AP001-003","A103652A"
"1913AP001-003","A103698A"
"1913AP001-003","A103761A"
"1913AP001-003","A103811C"
"1913AP001-003","A104715A"
"1913AP001-003","A104715C"
"1913AP001-003","A106058D"
"1913AP001-003","A113290A"
"1913AP001-003","A115178B"
"1913AP001-003","A121944A"
"1913AP001-003","A129757A"
"2201AP003-006","A103328A"
"2201AP003-006","A103451B"
"2201AP003-006","A103451F"
"2201AP003-006","A103652A"
"2201AP003-006","A103698A"
"2201AP003-006","A103761A"
"2201AP003-006","A103811C"
"2201AP003-006","A104715A"
"2201AP003-006","A104715C"
"2201AP003-006","A106058D"
"2201AP003-006","A113290A"
"2201AP003-006","A115178B"
"2201AP003-006","A121944A"
"2201AP003-006","A129757A"
"2201AP003-002","A103328A"
"2201AP003-002","A103451B"
"2201AP003-002","A103451F"
"2201AP003-002","A103652A"
"2201AP003-002","A103698A"
"2201AP003-002","A103761A"
"2201AP003-002","A103811C"
"2201AP003-002","A104715A"
"2201AP003-002","A104715C"
"2201AP003-002","A106058D"
"2201AP003-002","A113290A"
"2201AP003-002","A115178B"
"2201AP003-002","A121944A"
"2201AP003-002","A129757A"
"2201AP001-003","A103328A"
"2201AP001-003","A103451B"
"2201AP001-003","A103451F"
"2201AP001-003","A103652A"
"2201AP001-003","A103698A"
"2201AP001-003","A103761A"
"2201AP001-003","A103811C"
"2201AP001-003","A104715A"
"2201AP001-003","A104715C"
"2201AP001-003","A106058D"
"2201AP001-003","A113290A"
"2201AP001-003","A115178B"
"2201AP001-003","A121944A"
"2201AP001-003","A129757A"
